lead_0_hr_mean,lead_0_hr_std,lead_0_hrv_mean,lead_0_hrv_sdnn,lead_0_average_pr_interval,lead_0_average_qrs_duration_ms,lead_0_qt_intervals,lead_1_hr_mean,lead_1_hr_std,lead_1_hrv_mean,lead_1_hrv_sdnn,lead_1_average_pr_interval,lead_1_average_qrs_duration_ms,lead_1_qt_intervals,lead_2_hr_mean,lead_2_hr_std,lead_2_hrv_mean,lead_2_hrv_sdnn,lead_2_average_pr_interval,lead_2_average_qrs_duration_ms,lead_2_qt_intervals,lead_3_hr_mean,lead_3_hr_std,lead_3_hrv_mean,lead_3_hrv_sdnn,lead_3_average_pr_interval,lead_3_average_qrs_duration_ms,lead_3_qt_intervals,lead_4_hr_mean,lead_4_hr_std,lead_4_hrv_mean,lead_4_hrv_sdnn,lead_4_average_pr_interval,lead_4_average_qrs_duration_ms,lead_4_qt_intervals,lead_5_hr_mean,lead_5_hr_std,lead_5_hrv_mean,lead_5_hrv_sdnn,lead_5_average_pr_interval,lead_5_average_qrs_duration_ms,lead_5_qt_intervals,lead_6_hr_mean,lead_6_hr_std,lead_6_hrv_mean,lead_6_hrv_sdnn,lead_6_average_pr_interval,lead_6_average_qrs_duration_ms,lead_6_qt_intervals,lead_7_hr_mean,lead_7_hr_std,lead_7_hrv_mean,lead_7_hrv_sdnn,lead_7_average_pr_interval,lead_7_average_qrs_duration_ms,lead_7_qt_intervals,lead_8_hr_mean,lead_8_hr_std,lead_8_hrv_mean,lead_8_hrv_sdnn,lead_8_average_pr_interval,lead_8_average_qrs_duration_ms,lead_8_qt_intervals,lead_9_hr_mean,lead_9_hr_std,lead_9_hrv_mean,lead_9_hrv_sdnn,lead_9_average_pr_interval,lead_9_average_qrs_duration_ms,lead_9_qt_intervals,lead_10_hr_mean,lead_10_hr_std,lead_10_hrv_mean,lead_10_hrv_sdnn,lead_10_average_pr_interval,lead_10_average_qrs_duration_ms,lead_10_qt_intervals,lead_11_hr_mean,lead_11_hr_std,lead_11_hrv_mean,lead_11_hrv_sdnn,lead_11_average_pr_interval,lead_11_average_qrs_duration_ms,lead_11_qt_intervals
67.65940505215126,0.6428421335247534,886.875,9.038607667745545,0.18194444444444444,0.09281249999999999,172.22222222222223,67.65940505215126,0.6428421335247534,886.875,9.038607667745545,0.19583333333333333,0.063125,183.66666666666666,67.66050569977168,0.6996077849472447,886.875,9.797047660246573,nan,0.0403125,146.25,67.6353977539326,0.6336173979513132,887.1875,8.908012043740655,0.1825,0.084375,106.33333333333333,62.39397664922388,11.755170088621654,1016.7857142857143,318.78582898539383,0.206875,0.051071428571428566,176.75,67.65940505215126,0.6428421335247534,886.875,9.038607667745545,nan,0.05375,105.125,67.26456233512921,2.0432003453195886,892.8125,28.611857556914106,0.1597222222222222,0.053750000000000006,110.44444444444444,67.63498502773123,0.6106366338163817,887.1875,8.602065781792517,0.18916666666666668,0.10499999999999998,141.25,90.11482381561522,51.343468577186094,998.5714285714286,719.6741987739676,0.2003125,0.025714285714285717,111.75,67.63498502773123,0.6106366338163817,887.1875,8.602065781792517,0.19166666666666668,0.06718750000000001,191.44444444444446,67.63498502773123,0.6106366338163817,887.1875,8.602065781792517,0.19305555555555556,0.06718750000000001,193.55555555555554,67.63498502773123,0.6106366338163817,887.1875,8.602065781792517,0.2036111111111111,0.078125,186.66666666666666
78.49045467078491,2.8170090542251414,765.4166666666666,28.89702197092079,0.1623076923076923,0.09458333333333334,165.23076923076923,78.51412386806906,2.8467621566845533,765.2083333333334,29.241516511268493,0.19076923076923077,0.09625,166.23076923076923,78.49848432791815,2.9241077588424025,765.4166666666666,30.034702151566833,0.1875,0.06145833333333334,120.08333333333333,78.49249607474611,2.850324527066896,765.4166666666666,29.13201404682214,0.18442307692307694,0.09500000000000001,120.61538461538461,78.48953373670308,2.8029348229254034,765.4166666666666,28.77880638542358,0.19576923076923078,0.08583333333333336,158.92307692307693,78.51061950420733,2.8036274584708707,765.2083333333334,28.692300466512023,0.1475,0.05227272727272727,136.75,78.48510457420979,2.7406634808038395,765.4166666666666,28.13993711091161,0.1651923076923077,0.08374999999999999,94.92307692307692,78.5155064183625,2.8655402035673134,765.2083333333334,29.435181742982735,0.17807692307692308,0.1025,177.46153846153845,78.51912784609108,2.916605937112354,765.2083333333334,29.91385991729444,0.18884615384615383,0.09770833333333334,118.66666666666667,78.50769654612658,2.758397165705905,765.2083333333334,28.313551472213742,0.19307692307692306,0.10270833333333333,170.0,78.51334479111223,2.8368013744860567,765.2083333333334,29.12469924412278,0.18423076923076923,0.08395833333333332,165.53846153846155,78.51039003667452,2.793277349663798,765.2083333333334,28.73187834676552,0.18615384615384617,0.07333333333333333,166.3846153846154
66.04900741198553,12.184662007291648,931.7857142857143,137.20205815476956,0.1846875,0.07999999999999999,176.625,65.01760317624095,9.749975505393856,939.2857142857143,118.85490353888684,0.2,0.08392857142857142,192.0,67.59716621485342,11.31259606069847,909.0625,137.32090609226256,0.21,0.06875,116.88888888888889,68.36299188950903,12.934041065112767,904.0625,149.66592261719816,nan,0.065,161.375,65.06446078767421,9.863141493989499,938.9285714285714,119.7728504891059,0.2084375,0.07428571428571429,191.375,66.6907570385631,13.746649396158311,928.9285714285714,154.52114973130935,0.186875,0.0692857142857143,117.75,67.80526870471746,12.502403238141056,909.375,142.9144974151628,0.18944444444444442,0.0778125,122.11111111111111,65.3530610762745,10.560907846460605,936.7857142857143,125.28895174184926,0.173125,0.08107142857142857,182.625,67.24032157403329,10.874622466867548,912.5,133.70409759721545,0.18444444444444444,0.08249999999999999,176.0,67.12895066334308,10.69480431313905,913.4375,132.0845069048059,0.17805555555555558,0.08178571428571427,173.44444444444446,67.21492960134036,10.755997710090954,912.5,132.84658176149767,0.18388888888888888,0.0690625,171.77777777777777,67.16634739404043,10.748763712671181,913.125,132.73732115939146,0.1875,0.0625,177.77777777777777
73.9793084000963,0.8172826142495969,811.1363636363636,9.378408471299673,0.15479166666666666,0.0784090909090909,169.58333333333334,73.97918823842399,0.8121678485173476,811.1363636363636,9.311527557524892,0.17604166666666668,0.09409090909090909,171.83333333333334,73.99848751730178,0.7430709454586596,810.9090909090909,8.53468857609398,0.15770833333333334,0.087,115.72727272727273,73.97877077483137,0.7913041804196853,811.1363636363636,9.107938595233582,0.14791666666666667,0.0765909090909091,160.91666666666666,73.99837562939165,0.738333873098948,810.9090909090909,8.461141122266492,0.16625,0.09204545454545454,172.75,73.9793059945677,0.8170629212181378,811.1363636363636,9.378408471299673,0.210625,nan,nan,73.96979190169861,1.2266106806343837,811.3636363636364,14.025139765954043,0.184375,0.13113636363636363,122.58333333333333,78.83144829442361,25.34545344441484,820.5,212.14120035695302,nan,0.12,139.71428571428572,73.97918823842399,0.8121678485173476,811.1363636363636,9.311527557524892,0.16625,0.10863636363636364,178.58333333333334,73.99848751730178,0.7430709454586596,810.9090909090909,8.53468857609398,0.17145833333333332,0.10045454545454545,178.41666666666666,91.36992772472145,27.072645977101665,701.25,160.06568254086423,0.18865384615384617,0.09425,166.5,73.99861700996054,0.7495700851227952,810.9090909090909,8.60760762877288,0.1725,0.10250000000000002,167.16666666666666
93.63595385992265,0.8554514558732597,640.8333333333334,6.099375455928332,0.16359375,0.08666666666666666,163.4,93.66256388085527,0.9713199433005603,640.6666666666666,6.909276028506548,0.174375,0.10233333333333335,151.73333333333332,93.63633998357331,0.8766630045352568,640.8333333333334,6.244044781877787,0.1503125,0.077,117.73333333333333,93.63595385992265,0.8554514558732597,640.8333333333334,6.099375455928332,0.146875,0.065,154.06666666666666,93.65356395109936,5.725321838745154,643.0,39.94639264957833,0.1496875,0.05285714285714286,145.57142857142858,93.63711406237262,0.9177824125049223,640.8333333333334,6.523766075628692,0.18390625,0.06666666666666667,176.66666666666666,93.99276142812094,5.673416776615302,640.6666666666666,39.88226721357799,nan,0.1535,80.8,93.66181030533326,0.9345551552288114,640.6666666666666,6.645800679125627,0.17578125,0.15083333333333335,173.66666666666666,93.66200104310695,0.9440917095253853,640.6666666666666,6.712639109137612,0.1725,0.11299999999999999,168.93333333333334,93.66143326554803,0.9156368081267781,640.6666666666666,6.5100654667178555,0.1725,0.10716666666666666,158.73333333333332,93.63687996843977,0.903538571808227,640.8333333333334,6.454972243679027,0.17609375,0.10300000000000001,152.8,93.63615146368069,0.8666182370870177,640.8333333333334,6.172133998483676,0.17265625,0.09783333333333331,150.73333333333332
58.03611728169014,0.4034968571569547,1033.888888888889,7.614861201040444,0.21899999999999997,0.11138888888888888,207.77777777777777,58.0195345928894,0.3236707445772509,1034.1666666666667,6.123724356957945,0.228,0.15055555555555558,204.5,58.02006681366764,0.36867703647914446,1034.1666666666667,6.959705453537527,0.251,0.09277777777777779,228.8,58.03604712592294,0.3988085002045075,1033.888888888889,7.511565157216644,0.21275,0.11416666666666665,231.22222222222223,58.050956820425995,0.344505991062739,1033.611111111111,6.508541396588879,0.22899999999999998,0.06222222222222223,207.7,58.03520866492871,0.3314494842663929,1033.888888888889,6.263873490988712,nan,0.08611111111111111,145.2,58.03536286894401,0.34497423907250374,1033.888888888889,6.508541396588879,0.22425,0.15305555555555556,183.6,58.03543913119823,0.3514012538256606,1033.888888888889,6.627489050244528,0.21,0.14277777777777778,134.8,58.03566462345273,0.36949494350672346,1033.888888888889,6.972166887783963,0.2065,0.11527777777777778,203.8,58.035206486132466,0.33106857927255906,1033.888888888889,6.263873490988712,0.22149999999999997,0.10555555555555557,204.9,58.03566462345273,0.36949494350672346,1033.888888888889,6.972166887783963,0.223,0.09666666666666665,204.11111111111111,58.03566462345273,0.36949494350672346,1033.888888888889,6.972166887783963,0.22699999999999998,0.10750000000000001,203.1
82.56948118204807,4.65286304588659,728.9583333333334,42.6329249275579,0.14903846153846154,0.08208333333333333,150.6153846153846,82.57512530054905,4.703959956920846,728.9583333333334,43.08367035798077,0.16423076923076924,0.09000000000000001,156.23076923076923,82.66667294799483,5.340013493594346,728.9583333333334,51.106599081693645,0.15923076923076923,0.08083333333333333,83.0,82.59453514841,4.664935232507821,728.75,42.753256122673385,0.1444230769230769,0.08333333333333333,147.84615384615384,82.72806770165256,5.949708543837491,728.9583333333334,53.729735432970166,0.1746153846153846,0.04895833333333333,149.07692307692307,82.56788264624758,4.640240796466847,728.9583333333334,42.48607169271816,0.15134615384615385,0.05916666666666668,109.53846153846153,82.59351788590514,4.65561830262411,728.75,42.6734428804699,0.18442307692307694,0.09583333333333333,165.30769230769232,82.5878265758695,4.955567682351511,729.1666666666666,46.47009465204151,0.185,0.07645833333333332,111.15384615384616,82.59168129970537,4.646909264898552,728.75,42.45987410592392,0.17903846153846154,0.10291666666666667,175.0,82.56963541949044,4.6541574307257045,728.9583333333334,42.646250145999375,0.18634615384615383,0.10583333333333332,174.0,82.57243796495631,4.677449757528603,728.9583333333334,42.88539608036397,0.17153846153846153,0.10166666666666667,167.30769230769232,82.59567187158578,4.673765632023265,728.75,42.8594425789909,0.16173076923076923,0.09958333333333332,160.0
93.8435840013915,2.540318505367285,639.8333333333334,18.03930892985279,0.14671875,0.09416666666666668,144.4,93.82275476131817,2.6043843130520523,640.0,18.51640199545103,0.15796875,0.07933333333333333,143.2,95.25309827186526,7.0516004562594405,633.3928571428571,49.06439198073854,0.16416666666666668,0.07,93.66666666666667,93.82288430573236,2.6088512070575636,640.0,18.51640199545103,0.1271875,0.10250000000000001,137.93333333333334,93.8435840013915,2.540318505367285,639.8333333333334,18.03930892985279,0.15359375,0.07216666666666668,144.73333333333332,94.32888589959347,7.419282556733255,640.0,51.93574326580326,0.15421875,0.0825,86.0,93.8240748802173,2.627743066782335,640.0,18.68440908504047,0.1390625,0.09133333333333332,87.26666666666667,93.8435840013915,2.540318505367285,639.8333333333334,18.03930892985279,0.14140625,0.08683333333333333,158.73333333333332,93.82349587285358,2.617286789240605,640.0,18.612591743993406,0.16,0.08466666666666665,144.0,93.8240748802173,2.627743066782335,640.0,18.68440908504047,0.15796875,0.08983333333333333,142.53333333333333,93.82288430573236,2.6088512070575636,640.0,18.51640199545103,0.1634375,0.0895,142.4,93.82126767854892,2.5745406928904297,640.0,18.346856484344745,0.16046875,0.07839285714285717,144.0
77.77965660955715,0.6193916521684736,771.4583333333334,6.347720898563563,0.1346153846153846,0.0775,89.53846153846153,77.77979087969322,0.6276500369333323,771.4583333333334,6.436608131805465,0.1444230769230769,0.07333333333333335,108.6923076923077,77.87654474275791,2.50836394046407,771.25,25.991694477624613,0.1848076923076923,0.06104166666666666,107.6923076923077,77.8027522173284,0.7407825900305336,771.25,7.575378778408617,nan,0.09916666666666667,115.23076923076923,77.77937072253596,0.6002826832697922,771.4583333333334,6.166103577895309,0.15538461538461537,0.07812499999999999,99.92307692307692,77.77979087969322,0.6276500369333323,771.4583333333334,6.436608131805465,nan,0.05229166666666666,109.0,78.55335642237675,2.9591981682249195,764.7916666666666,27.166538854505067,0.2226923076923077,0.1084090909090909,145.33333333333334,0,0,764.7916666666666,27.166538854505067,0.2226923076923077,0.1084090909090909,145.33333333333334,77.75835613841457,0.5993322744007032,771.6666666666666,6.154574548966637,0.1651923076923077,0.08704545454545455,146.75,77.77979087969322,0.6276500369333323,771.4583333333334,6.436608131805465,0.18423076923076923,0.09250000000000001,138.15384615384616,77.77994278060122,0.6379808823995304,771.4583333333334,6.524284472552363,0.16903846153846153,0.08863636363636362,130.30769230769232,77.77979087969322,0.6276500369333323,771.4583333333334,6.436608131805465,0.16576923076923078,0.08204545454545455,114.07692307692308
88.5466553243969,1.684548165408822,677.8571428571429,13.546825588176867,0.18899999999999997,0.09553571428571428,167.92857142857142,88.54729653168532,1.7000210371918019,677.8571428571429,13.688047244316385,0.22366666666666668,0.09607142857142859,171.28571428571428,88.83651314566613,1.4381861876420714,675.5769230769231,11.508775915662062,0.22571428571428573,0.0969230769230769,154.85714285714286,88.85486965746541,2.440309130226474,675.7692307692307,19.37525847635693,0.17714285714285716,0.07961538461538462,139.57142857142858,88.8101522533556,1.4044092526184064,675.7692307692307,11.244656850802858,0.22446428571428573,0.09634615384615386,164.42857142857142,88.54634791177044,1.6773531983458925,677.8571428571429,13.47565978323164,nan,0.06125,211.5,89.18135403216533,5.965677011115554,675.7692307692307,46.529388286963055,nan,0.10295454545454547,116.36363636363636,88.83864580732605,1.5048411564319033,675.5769230769231,11.996260100975489,0.2139285714285714,0.12403846153846153,182.42857142857142,88.8359134504934,1.4241187529115067,675.5769230769231,11.326308154480719,0.22107142857142859,0.10557692307692308,168.07142857142858,88.83651314566613,1.4381861876420714,675.5769230769231,11.508775915662062,0.22660714285714284,0.09692307692307692,165.57142857142858,88.545755894538,1.6595636609207507,677.8571428571429,13.368200746876568,0.22466666666666665,0.09892857142857141,166.78571428571428,88.8109605989279,1.431663245286682,675.7692307692307,11.42842834159511,0.22339285714285714,0.09884615384615386,169.42857142857142
68.70399596269495,5.882261850032542,881.25,99.19317372826475,0.1613888888888889,0.059687500000000004,167.11111111111111,70.70444043185208,0.9296906682842891,848.75,11.952286093343936,0.1622222222222222,0.078125,166.55555555555554,68.55707989436897,6.249358419273876,884.375,107.86689880191632,0.1947222222222222,0.041874999999999996,135.88888888888889,68.54492148691764,6.298277343407936,884.6875,108.85309153034785,0.16333333333333333,0.05464285714285714,169.88888888888889,68.64298272237261,6.395758608063337,883.4375,107.57835599492785,0.1716666666666667,0.045,104.55555555555556,70.88684315275246,3.495714564472249,848.4375,43.81245542080471,0.1802777777777778,0.0584375,115.66666666666667,70.70857685674048,1.0754302553927833,848.75,13.82285891454545,0.1738888888888889,0.0959375,108.44444444444444,70.67840538351055,0.9291306914960171,849.0625,11.947616319345283,0.18444444444444444,0.0990625,188.55555555555554,70.70521743105725,0.9591541729287882,848.75,12.320134507614528,0.1836111111111111,0.10125,176.11111111111111,70.70600838907602,0.9887519408869966,848.75,12.677313820927749,0.16166666666666668,0.0909375,163.88888888888889,70.68087644637686,1.019505905029538,849.0625,13.088810652068975,0.16472222222222221,0.0934375,164.11111111111111,70.7067650593495,1.0150889737205373,848.75,13.024701806293193,0.15944444444444444,0.07437500000000001,157.77777777777777
71.78565302100859,0.7348781257398544,835.9090909090909,8.963309048053018,0.17958333333333332,0.09272727272727273,192.36363636363637,71.76625815023989,0.7401215237454003,836.1363636363636,9.039056668399942,0.20145833333333332,0.14875,196.5,71.76660132525576,0.7562613956041961,836.1363636363636,9.244162777371754,0.2058333333333333,0.1340909090909091,120.58333333333333,71.76798379245466,0.8184663267018845,836.1363636363636,10.022701504811238,0.180625,0.07909090909090909,118.91666666666667,71.7651772696763,0.684065555824772,836.1363636363636,8.393720596645176,0.2,0.12749999999999997,146.0,71.65906562627052,1.1234182267022665,837.5,13.509256086106296,0.1852083333333333,0.17477272727272727,203.5,71.76460923748017,0.654416661100432,836.1363636363636,8.01277389263827,0.21145833333333333,0.15386363636363637,229.0,71.74605302894479,0.7049671732092573,836.3636363636364,8.614206025777737,0.15625,0.15250000000000002,198.33333333333334,71.74605302894479,0.7049671732092573,836.3636363636364,8.614206025777737,0.21375,0.1406818181818182,228.0,72.06341994335897,4.729918048118871,836.1363636363636,57.023719147864654,0.16229166666666667,0.14454545454545453,202.33333333333334,71.76543452647769,0.6986596619341191,836.1363636363636,8.54134330503964,0.1675,0.14500000000000002,211.16666666666666,71.74698005941123,0.750420413717916,836.3636363636364,9.176303474414164,0.13479166666666667,0.13136363636363638,187.8181818181818
69.35909577593401,10.948560341397354,881.875,114.6247760552416,0.1572222222222222,0.08031250000000001,152.11111111111111,69.28801847251682,10.83038533777856,882.5,113.95487828835712,0.17916666666666667,0.07821428571428571,152.55555555555554,69.28969335174483,10.834045609047118,882.5,114.08017231002815,0.1572222222222222,0.08142857142857143,155.66666666666666,68.59542216341114,9.057801375727568,887.1875,101.83527928543653,0.21861111111111112,0.037187500000000005,140.55555555555554,69.29064029978346,10.83687875279566,882.5,114.13494519333557,0.18083333333333332,0.07964285714285714,155.11111111111111,68.70330910924577,9.267688688761583,886.25,103.14691325621777,0.2288888888888889,0.06035714285714285,192.25,70.57493672784025,14.180179918497622,875.0,132.92049180941643,0.1622222222222222,0.08,121.5,69.8265826435796,12.154024934498958,879.0625,122.42298964188525,0.16472222222222221,0.08031250000000001,108.66666666666667,69.6945707398927,11.879475847166308,880.0,120.62338081814819,0.16083333333333333,0.09607142857142859,165.66666666666666,69.39016872880788,11.09311465061789,881.875,115.81813021161362,0.16805555555555557,0.07321428571428572,159.88888888888889,69.29064029978346,10.83687875279566,882.5,114.13494519333557,0.1711111111111111,0.06625,156.44444444444446,69.28668247395092,10.826436536675882,882.5,113.87649951968643,0.17,0.0671875,155.11111111111111
108.75111369058885,0.9942051577299988,551.7647058823529,5.211518633813779,0.17375,0.07294117647058823,155.23529411764707,108.75190563336307,1.0368179168011125,551.7647058823529,5.431728681606643,0.20625,0.09808823529411764,156.8235294117647,108.64393731649734,1.3810757902461157,552.3529411764706,7.313866765181298,0.17847222222222223,0.08421875,89.5625,108.77857988017564,0.9070841093080894,551.6176470588235,4.7550282983013945,0.13555555555555554,0.06147058823529411,149.52941176470588,108.75272600118791,1.0806046264318294,551.7647058823529,5.64335241417619,0.19972222222222222,0.094,122.6,108.75190563336307,1.0368179168011127,551.7647058823529,5.431728681606643,nan,0.061,98.0,108.92755162198561,4.178268494229655,551.6176470588235,21.3954795253027,nan,0.06083333333333333,135.75,101.84556955633087,24.222348705699485,735.8333333333334,644.5499957099503,nan,0.0435,137.625,108.91944896826605,4.393838205494742,551.7647058823529,23.09566899811712,nan,0.09194444444444444,122.11111111111111,108.75190563336307,1.0368179168011125,551.7647058823529,5.431728681606643,0.21027777777777779,0.1046875,158.375,108.75136426767092,1.0071461897222413,551.7647058823529,5.285941398709244,nan,0.10865384615384616,159.4,108.75137886599742,1.0087385478415827,551.7647058823529,5.285941398709244,0.20972222222222223,0.10558823529411765,158.52941176470588
70.67357918296474,26.97124228254707,932.7777777777778,236.2878423542871,0.242,0.13166666666666665,229.4,58.0992198629264,2.6903227100987994,1034.7222222222222,45.96949471600101,0.2415,0.1425,195.9,58.07578679056235,2.5862369412124266,1035.0,44.493679326394215,0.27075,0.13527777777777777,210.6,58.14878213128699,2.7286160970654634,1033.888888888889,46.42048159068485,0.2255,0.13722222222222222,226.22222222222223,58.0992198629264,2.6903227100987994,1034.7222222222222,45.96949471600101,0.26475000000000004,0.13944444444444443,212.2,69.22247438965252,32.49971622996868,965.5555555555555,223.68636587368883,0.244,0.11944444444444446,154.7,57.35811632161966,0.7759275778247918,1046.25,15.059406173077154,0.23194444444444443,0.1271875,140.88888888888889,58.139041286907485,2.7995909539450103,1034.1666666666667,47.54931650402558,0.223,0.1388888888888889,180.9,57.16481828858846,0.5302583968905991,1049.6875,10.474245625751356,0.2597222222222222,0.069375,216.88888888888889,58.099365391588194,2.6918327376052313,1034.7222222222222,46.00347209118508,0.21725000000000003,0.14694444444444443,222.77777777777777,0,0,1034.7222222222222,46.00347209118508,0.21725000000000003,0.14694444444444443,222.77777777777777,58.192528120088156,2.8741819915482054,1033.3333333333333,48.84605920644981,0.23324999999999999,0.14222222222222222,144.2
84.56922128052726,1.8152563395476864,709.8076923076923,15.990281503591566,0.15428571428571428,0.07826923076923076,156.15384615384616,84.54821505050566,1.8562905086050103,710.0,16.393596310755,0.15035714285714286,0.10307692307692308,143.07692307692307,84.57031235810334,1.8396633871078016,709.8076923076923,16.21668181937258,0.15517857142857142,0.10192307692307692,118.84615384615384,84.56922128052726,1.8152563395476864,709.8076923076923,15.990281503591566,0.15303571428571427,0.10019230769230769,147.84615384615384,84.54592005858203,1.80607702998888,710.0,15.90990257669732,0.1405357142857143,0.10403846153846152,136.92307692307693,84.55038199514662,1.9066665982749402,710.0,16.801537628046628,0.13982142857142857,0.06749999999999999,124.33333333333333,84.54873625497817,1.8690002090700322,710.0,16.488632447841148,0.16196428571428573,0.11461538461538463,149.3846153846154,84.54856439723007,1.8648625039064795,710.0,16.457014715109583,0.16375,0.11807692307692307,175.76923076923077,84.54856439723007,1.8648625039064795,710.0,16.457014715109583,0.16339285714285715,0.11596153846153846,173.46153846153845,84.54856439723007,1.8648625039064795,710.0,16.457014715109583,0.16321428571428573,0.11903846153846152,175.30769230769232,84.54821505050569,1.85629050860501,710.0,16.393596310755,0.15553571428571428,0.10384615384615385,173.23076923076923,84.54873625497817,1.8690002090700322,710.0,16.488632447841148,0.15464285714285714,0.07865384615384616,166.92307692307693
83.69213100303693,35.19239822603701,785.0,171.846588560844,0.166,0.06166666666666666,168.6,83.98375545978757,36.092824612428295,784.7222222222222,173.5990551369576,0.185,0.057499999999999996,179.9,65.7507733066448,19.64314606682265,998.9285714285714,336.309186683354,0.1715625,0.04928571428571428,103.5,69.00444805867295,6.037071712656012,877.8125,101.53674123896518,0.1847222222222222,0.057187499999999995,146.22222222222223,68.94385612877959,6.1766624312450285,879.0625,104.93992754360536,0.16055555555555556,0.060312500000000005,160.88888888888889,71.31510433733985,2.695930477103354,842.5,32.95017884191656,0.2036111111111111,0.042499999999999996,136.14285714285714,69.02936916908158,6.142266057471219,877.8125,103.61706199132595,0.1877777777777778,0.064375,128.44444444444446,84.99550741942424,38.946274049181916,783.0555555555555,178.69657321218494,0.19475,0.08374999999999999,174.6,84.67092606913832,37.956417821624335,783.3333333333334,176.89156282875675,0.15925,0.0890625,152.0,71.25193904913182,0.7979115981922359,842.1875,10.038986502630632,0.16444444444444442,0.08281250000000001,160.0,71.25193904913182,0.7979115981922359,842.1875,10.038986502630632,0.1638888888888889,0.083125,167.77777777777777,71.25349739161994,0.8642301167334208,842.1875,10.892125268153267,0.16416666666666668,0.0628125,163.33333333333334
76.58845731043495,2.3384998229852316,784.1666666666666,25.966178468200212,0.1305769230769231,0.07958333333333333,142.83333333333334,76.58728281519717,2.319103011210897,784.1666666666666,25.76849144818438,0.1653846153846154,0.07791666666666666,150.66666666666666,76.57068846661797,2.3747652226393363,784.375,26.460197381246903,0.17653846153846153,0.08613636363636364,108.75,76.58824680419457,2.3339847565431127,784.1666666666666,25.94428762957389,0.1201923076923077,0.07937499999999999,139.16666666666666,76.59080205130763,2.3729489981456915,784.1666666666666,26.400183654090306,0.1676923076923077,0.10708333333333332,148.66666666666666,76.59218406678114,2.3962664319264095,784.1666666666666,26.614532371118855,0.19596153846153846,0.085,77.0,76.58845731043495,2.3384998229852316,784.1666666666666,25.966178468200212,0.16057692307692306,0.149375,113.25,76.79836081948717,6.217538686733309,786.25,64.98688678914735,0.19596153846153846,0.10477272727272728,167.91666666666666,76.58899414590958,2.345652219724114,784.1666666666666,26.075356995144716,0.12423076923076923,0.10250000000000002,146.91666666666666,76.59036599078865,2.3651147136201374,784.1666666666666,26.335538841280734,0.15,0.10541666666666667,155.0,76.58955556956842,2.355513404986197,784.1666666666666,26.16237177645974,0.1375,0.10166666666666667,150.25,76.58942129943235,2.353258427132292,784.1666666666666,26.14064523559687,0.14365384615384616,0.07833333333333332,149.75
74.50822065657391,25.518096357569068,879.0625,230.4806216676051,0.2202777777777778,0.08375,188.66666666666666,70.72214684154982,26.803847657145063,923.2142857142857,213.31566147044015,0.1934375,0.07678571428571428,195.0,75.3772873661159,27.37689182573025,875.9375,236.32958787917957,0.20055555555555557,0.078125,129.22222222222223,74.36259948570245,25.183840967799423,879.375,228.98748406221432,0.18555555555555558,0.08875,183.44444444444446,62.81299073593514,7.266535102567536,965.7142857142857,98.06156958039897,0.185625,0.0882142857142857,139.375,76.21850747846679,29.580096646460422,879.6875,256.17877930126394,nan,0.058125,121.75,69.88471694637919,18.288567963131978,905.9375,197.22601927375462,0.2252777777777778,0.07625000000000001,129.75,71.93961984950859,29.66129153952587,918.9285714285714,222.49933119214623,0.185625,0.09357142857142857,202.75,59.83304114091721,0.6733418196496448,1002.9166666666666,12.289901003127182,0.20142857142857143,0.10291666666666667,194.14285714285714,59.806832603814776,0.6084083631904059,1003.3333333333334,11.143009766964497,0.22285714285714284,0.11958333333333333,196.71428571428572,59.80759119336494,0.6453628624752626,1003.3333333333334,11.796892246124234,0.22892857142857143,0.13583333333333333,197.71428571428572,66.50174483240804,16.40814285197776,940.3571428571429,166.96699132006958,0.19875,0.10285714285714286,166.0
60.43952634510221,0.6920267611577332,992.8571428571429,12.198750911856648,nan,0.0575,173.28571428571428,60.43786957580119,0.6147226932674582,992.8571428571429,10.842486975298785,0.226875,0.10642857142857144,200.375,60.43785695865953,0.6134703375711187,992.8571428571429,10.842486975298765,0.1953125,0.065,190.25,75.47474109893861,26.133867563351274,868.75,228.29726861516073,0.1663888888888889,0.053750000000000006,114.55555555555556,60.461688816437835,0.7108325671468491,992.5,12.5,nan,0.07357142857142858,191.42857142857142,60.004635070673935,2.3783501793040944,1001.4285714285714,41.07556914946378,nan,0.07062500000000001,155.0,60.437317162265565,0.5866699814815358,992.8571428571429,10.350983390135314,nan,0.06571428571428571,106.57142857142857,60.437317162265565,0.5866699814815358,992.8571428571429,10.350983390135314,0.2265625,0.06285714285714286,205.875,60.43885614413226,0.6615029142376054,992.8571428571429,11.675166971376614,nan,0.09142857142857143,200.14285714285714,60.43797591974941,0.6197772417320633,992.8571428571429,10.938137736509661,nan,0.12214285714285714,199.42857142857142,60.43785695865953,0.6134703375711187,992.8571428571429,10.842486975298765,nan,0.08607142857142858,193.42857142857142,60.43686714339206,0.5623637456104488,992.8571428571429,9.940297973880027,nan,0.08892857142857144,189.85714285714286
